,song_timbre,song_timbre_start,song_timbre_end,loudness_start,loudness_end
338,0.32795854887833303,0.5649009784632365,0.432520281220167,-28.16111111111111,-24.504
339,0.2723871165687481,0.31468164064930076,0.2913874769740915,-27.337800000000005,-51.707
340,0.17765161608399682,0.5616285114002885,0.8974818384137135,-19.152454545454546,-1.141
341,0.24579594547107,0.7993147160640222,0.40115625373229846,-24.6539,-54.335
342,0.22999730723611858,0.44596050756827943,0.5465599266353924,-23.125,-58.132
343,0.3999223230843458,0.37370071034247565,0.570827738303851,-49.6297,-55.164
344,0.11560616037018413,0.2612759458551224,0.9999999999999999,-17.2681,-2.272
345,0.4814868949340959,0.7044522302950559,0.18329403277789882,-21.68433333333333,-11.007
346,0.2850028440679497,0.45495458881495476,0.9999999999999999,-7.7233,-10.621
347,0.23153414648609497,0.47385637380390927,1.0,-25.9575,-22.023
348,0.25083561938828,0.6792004175372369,0.6332187889879436,-41.262888888888895,-38.266
349,0.14001167483493168,0.43285344398335784,0.4762753206597416,-45.210875,-31.509
350,0.23216490697669576,0.2209580447208425,0.5665819415777135,-22.27611111111111,-29.109
351,0.2562498325250966,0.24966010662694207,0.7255655374048239,-16.845000000000002,-27.354
352,0.20485432284837085,0.29521600696044037,1.0,-13.263300000000001,-16.76
353,0.2972793825729595,0.26390600565375266,0.7762250723285288,-13.934454545454544,-12.124
354,0.23707010573480777,0.5643242893661933,0.9480344530297264,-22.6005,-25.224
355,0.28582361762342545,0.4942157736059219,0.3781634280412444,-16.08990909090909,-51.601
356,0.14794920877613923,0.26387639833556825,0.25133980978296044,-11.300555555555555,-43.586
357,0.23010814883391678,0.4449969826797586,0.9999999999999998,-41.019999999999996,-21.679
358,0.22622338449802187,0.42185949123553274,0.4765019584336633,-23.235,-57.346
359,0.22118900380131656,0.3893903518493795,0.34935096169046076,-50.40271428571428,-56.41
360,0.23087588459003858,0.3311790887739068,0.9013100646135849,-44.407545454545456,-24.438
361,0.36261280659302986,0.7379306444647088,0.9271646419841815,-14.98011111111111,-57.375
362,0.21890826392737994,0.7152828300032085,0.46471685232127574,-25.276699999999998,-23.051
363,0.1887260712051519,0.21459741726349738,0.2773824527533593,-21.58681818181818,-43.914
364,0.4121339324872676,0.5485407270526559,0.30066469382040206,-26.07311111111111,-43.109
365,0.2959581422861428,0.7550322798135528,0.5121007502732162,-42.849555555555554,-55.48
366,0.2271961386980653,0.23259399890458246,0.5867596679102548,-20.97988888888889,-30.981
367,0.21723982149499188,0.43603890014657554,0.6641683977109437,-34.406600000000005,-24.224
368,0.36154739301232736,0.2296100881534905,0.6124381732058587,-21.844636363636365,-34.2
369,0.1358054228824314,0.34176996544506655,0.10710374190082692,-12.6016,-26.941
370,0.27407336141110356,0.2731287325475709,0.5374237526115986,-38.54,-41.047
371,0.3489971064857828,0.32934007518645353,0.6957051787848866,-49.626444444444445,-29.535
372,0.2938605050910661,0.41824048484184095,0.5405588573007227,-17.272230769230767,-46.557
373,0.36007759771295933,0.373065543052927,0.8654429780588582,-40.091272727272724,-50.641
374,0.24830915391949346,0.617357729259055,0.5189200664598456,-21.87553846153846,-56.971
375,0.13096807364672988,0.2765730854458802,0.9999999999999999,-22.8791,-2.296
376,0.4092333508989793,0.41300087009432374,0.6229352089303617,-47.76444444444444,-57.893
377,0.16601793256206301,0.3274631362797724,0.5766384036273908,-20.07,-56.764
378,0.22740841309420262,0.5944866465426275,0.24727750186837288,-36.10577777777778,-41.564
379,0.3702927492012732,0.44117999842200933,0.7205227351029488,-11.583153846153847,-8.693
380,0.12233418944637647,0.3073053795462089,1.0,-13.08711111111111,-0.262
381,0.1578655233518017,0.39395797830321944,0.1655769997790191,-12.508222222222223,-24.806
382,0.16952569434318188,0.3113117325140007,0.5102574823698768,-21.877454545454544,-8.634
383,0.46045528997445523,0.8324542462593977,0.3344601312861989,-31.40377777777778,-51.882
384,0.3616573990097679,0.7379924646954641,0.926620334660477,-14.967777777777778,-57.356
385,0.416541821907343,0.5077255063774371,0.6542385791848168,-30.510583333333333,-37.267
386,0.36648296988867424,0.5009964163683013,0.5525841295145709,-51.122714285714274,-54.543
387,0.6001863467018789,0.833896827091038,0.24422059703092786,-29.2705,-53.888
388,0.5386098415204765,0.7642586876610474,0.48264531460898313,-36.772999999999996,-40.951
389,0.223839810435595,0.4921993747952257,0.434499192799624,-17.156999999999996,-56.868
390,0.31094309520880176,0.3786648505637555,0.49522637023523336,-17.767400000000002,-43.923
391,0.28213270856873085,0.3836103561165579,0.6569319737781283,-38.00275,-44.2
392,0.2705907463945601,0.33810249564931105,0.9999999999999998,-15.71975,-6.497
393,0.2781410580252123,0.36427220216876566,0.48414232718161476,-19.59755555555556,-45.351
394,0.2767997612669063,0.3579931266984684,0.33246611220708744,-19.493,-49.631
395,0.07675806353835346,0.1338412203082074,1.0,-20.447,-5.439
396,0.17312832256430555,0.3320717144700981,0.9999999999999999,-52.742999999999995,-16.053
397,0.27359796351962606,0.3623994501033621,0.8439481186030133,-14.6324,-10.913
398,0.28275900645293756,0.458503617654333,1.0,-24.523600000000002,-9.293
399,0.3221176061236374,0.44179996460128157,0.8627789829688268,-40.9174,-58.055
400,0.18139860596900423,0.3416066436833164,1.0,-19.0064,-5.17
401,0.2125285783955755,0.2662641401184215,0.3417562612825834,-18.7812,-54.809
402,0.211856597373914,0.40393383244115044,0.5071738887777382,-15.276599999999998,-41.378
403,0.19898516898149185,0.49893420803835886,1.0,-21.058100000000003,-2.236
404,0.24908451468643894,0.5155584340496161,0.42473526032688186,-17.1738,-57.232
405,0.2536612850844352,0.5741448095343332,0.8493729455317662,-25.024222222222225,-28.156
406,0.2521125569194761,0.3993043322815512,1.0000000000000002,-33.0028,-11.926
407,0.4034600113642944,0.3776287055857013,0.7832341686610123,-14.884555555555554,-36.987
408,0.41251355592984046,0.5260279839833204,0.8490969425351408,-15.722714285714284,-58.655
409,0.29212702218315567,0.5359826216215394,0.2634226619718183,-34.211444444444446,-9.309
410,0.2717159403382371,0.7731191426071582,0.8108438637462877,-10.811625000000001,-15.328
411,0.3243459466548061,0.3670444750015606,0.6201832420256099,-25.6216,-57.633
412,0.280099907737512,0.7751915096483281,0.48914171388387573,-17.318857142857144,-49.487
413,0.1804534380214337,0.21601368590981115,0.3825555571119573,-22.37511111111111,-41.26
414,0.3158938784363337,0.7265684344129635,0.47749865220653775,-30.093899999999998,-46.829
415,0.2736462415705451,0.653913583229955,0.39271794691661754,-32.2315,-52.006
416,0.32665568495590813,0.8548930578592676,0.9395371401853574,-34.172,-24.749
417,0.2682930769702883,0.3988904528232764,0.5176676649141536,-17.199444444444442,-35.227
418,0.24044792435072046,0.4455330010913127,0.6247830160954287,-5.836666666666666,-0.405
419,0.33905068610097067,0.6916761422887379,0.5168203629424512,-29.6423,-51.228
420,0.30088853931080667,0.3582480532422203,0.13057641601601622,-7.495272727272728,-5.77
421,0.2966178792674483,0.30935190423775116,0.31149448528023005,-11.330111111111112,-13.59
422,0.24275664170371936,0.5362966895213807,0.9775814377968985,-28.1761,-12.226
423,0.2950740394258377,0.6717618300224864,0.36256051742646866,-27.006875,-57.352
424,0.24518545896517244,0.5300915480636497,0.35673196041030136,-25.470875,-52.051
425,0.2401386242950145,0.17335258027362968,0.09646357623126307,-14.13588888888889,-15.169
426,0.26811495146411174,0.5771454049249445,0.436701230751383,-29.908777777777782,-47.896
427,0.4032648935434171,0.4460584168792872,0.6538637615193739,-15.525200000000002,-40.584
428,0.2557205271831729,0.5232100856103565,0.40716905575493423,-26.226,-46.861
429,0.27289453514570866,0.20715709338095303,0.28305472756250355,-7.276083333333332,-6.278
430,0.39421574032782414,0.7308508056763421,0.35182488452847704,-21.3296,-42.317
431,0.2606742546854682,0.3658741224712384,0.3451660170966008,-22.805125,-46.137
432,0.17585857609979613,0.30842713058813753,0.3063810569744131,-20.876888888888892,-45.501
433,0.38808188757916856,0.7525570994635553,0.3212619434580838,-31.49725,-48.517
434,0.2691924341471648,0.2871127363348157,0.9499018830793327,-13.8359,-15.961
435,0.1727309207424096,0.30587452880457133,1.0,-22.672125,-3.299
436,0.47134605101308746,0.653267851982946,1.0,-36.801,-24.904
437,0.14393486164502592,0.3274227253627423,0.9999999999999999,-14.508000000000001,-7.784
438,0.2950821737092464,0.6392661857318268,0.3852144539180319,-22.07511111111111,-45.851
439,0.2697312744512056,0.5576691563478231,0.414488970492624,-39.139,-48.354
440,0.18109809254905868,0.3644509789663514,1.0,-22.195600000000002,-10.614
441,0.2063679537873768,0.43063196773516565,0.5196499220341345,-18.7819,-30.914
442,0.26618278330494166,0.6786678232539071,0.9793159821215673,-29.180857142857146,-12.79
443,0.300864647480122,0.48997183338299105,0.7111546480017811,-32.546375,-33.3
444,0.21455993579928256,0.15422106421584816,0.31317550761091606,-13.150666666666666,-54.529
445,0.2736075941852576,0.46863584113977363,0.7253910933405299,-21.965777777777774,-56.237
446,0.3506508835014129,0.6005248499030295,0.600030139657369,-24.599399999999996,-42.927
447,0.2827078929013606,0.46506617412902185,0.37514435770504245,-46.310500000000005,-49.339
448,0.27059095239189446,0.33810241732930724,0.9999999999999998,-15.71975,-6.497
449,0.2736462415705451,0.653913583229955,0.39271794691661754,-32.2315,-52.006
450,0.15320901231988415,0.3740431312580031,0.12250731280165648,-17.02063636363636,-27.128
451,0.26766657251521175,0.542800269683314,0.545561306516606,-48.07977777777777,-47.372
452,0.39250913621953065,0.31430511600383654,0.3279696701946553,-48.6228,-55.226
453,0.2724939453264944,0.42509601594742336,0.6467165627284528,-19.425333333333338,-37.489
454,0.2892233616487338,0.34614610599236917,0.49064696902270405,-17.8293,-45.817
455,0.3171814660057492,0.32619302583425386,0.9600544517186214,-7.246714285714286,-14.932
456,0.6024545281036942,0.7421990117125953,0.545651349848668,-33.068,-24.006
457,0.36333336202326594,0.4575009952752742,0.46018091638137143,-32.044399999999996,-45.612
458,0.2345197895039965,0.35921699028124915,1.0000000000000002,-19.16888888888889,-8.764
459,0.49735294662133794,0.5866822280280684,0.7338093000346305,-11.7701,-20.543
460,0.32530061616461675,0.6500582947173665,0.6597179494631328,-45.68966666666667,-49.353
461,0.29023799507859344,0.3097342612282745,0.6516927364649798,-19.385444444444445,-23.684
462,0.30278673369987713,0.5468286875253254,0.40784447380409067,-50.46685714285714,-53.694
463,0.38043894833425196,0.2439813146234183,0.3431802865363743,-31.619714285714288,-44.271
464,0.1621627876383329,0.2596581688676353,0.9565408274789635,-4.241,-0.935
465,0.1979304762715854,0.3655505183706466,1.0,-16.312727272727276,-10.157
466,0.21186862524632463,0.5329174167327683,0.7993743174083356,-25.386,-22.007
467,0.17884886593309585,0.330080497812744,0.7067557406827643,-30.1325,-25.034
468,0.3432883179350203,0.4520538092279314,0.9117242503894176,-23.03411111111111,-58.681
469,0.28494404247294136,0.21688532387736173,0.639247954893214,-12.538,-14.02
470,0.2637284429235961,0.8851395702172687,0.6545890752373178,-18.973000000000003,-58.257
471,0.32520190494940604,0.37073617821241633,0.3675763785849997,-29.891999999999996,-44.32
472,0.19699125146770047,0.3258854612698116,0.6907022649539212,-19.5522,-13.997
473,0.2736462415705451,0.653913583229955,0.39271794691661754,-32.2315,-52.006
474,0.22360099181593796,0.2531369804846832,0.31081779706240187,-20.0047,-40.551
475,0.34931617422908307,0.5585937676303719,0.5867627700364798,-34.238416666666666,-35.712
476,0.31621786524119117,0.8495304116889237,0.9388321696604124,-29.5742,-22.45
477,0.2783659319987692,0.759080620779022,0.4577544224845514,-26.223000000000003,-49.433
478,0.1768109219501866,0.3578652711391361,1.0,-18.039777777777783,-6.882
479,0.3340049440588628,0.6230122149625906,0.7047688092879014,-32.357777777777784,-30.989
480,0.3161970606048891,0.45228955996268294,0.4490467610407408,-44.4339,-58.289
481,0.13087769182946574,0.2765730854458802,0.9999999999999999,-22.8791,-2.296
482,0.2833160386067123,0.62167109148255,0.4952104448116552,-13.317363636363638,-48.865
483,0.33582770513767196,0.4635326593568945,0.48927715578573416,-20.9215,-46.367
484,0.24275664170371936,0.5362966895213807,0.9775814377968985,-28.1761,-12.226
485,0.21709324248365813,0.2603607802129605,0.2046073964855131,-8.196727272727273,-11.25
486,0.24336011348635933,0.4018259626935191,0.6956578075074213,-13.8295,-56.221
487,0.3223036436207968,0.3714271104160671,0.8972281122827701,-25.297,-19.952
488,0.31799377044318966,0.6434127064161591,0.9469630156388686,-53.06716666666667,-37.147
489,0.3229517256269846,0.46199715271457326,0.5479069025664071,-15.828555555555555,-57.65
490,0.219731368898791,0.20144711476638416,0.2199122716878082,-12.61575,-48.502
491,0.22999730723611858,0.44596050756827943,0.5465599266353924,-23.125,-58.132
492,0.23274611993135774,0.4986748816774327,0.5364888178742622,-8.718,-3.763
493,0.3391992701431111,0.3602544592086448,0.9186276134226184,-21.31154545454546,-35.779333333333334
494,0.26943935135962777,0.41100232556519145,0.6457137048805383,-14.670124999999999,-20.048
495,0.33280266479061976,0.7269016281133037,0.6696944616658898,-20.581545454545452,-53.066
496,0.2255326719147837,0.4385757369056023,1.0,-16.174636363636363,-19.316
497,0.24213536724389784,0.33775972848076113,0.7795657803857298,-17.939799999999998,-45.058
498,0.2494464051720798,0.3860417170371312,0.9999999999999998,-33.023,-12.111
499,0.2544467705878009,0.6056746713460047,1.0,-28.7571,-15.738
500,0.1405494091067728,0.3364168425680364,0.6662175366683959,-9.57,-22.982
501,0.29831256555679764,0.7486942397527931,0.4244335902660207,-14.404750000000002,-57.168
502,0.23795144960573097,0.27581174880200854,0.5154321764976189,-19.877875,-49.47
503,0.13011917232571427,0.8313189784256949,0.5010814059944303,-47.898624999999996,-56.75
504,0.2526921515757574,0.3923892523139344,0.9000283711587362,-20.329299999999996,-13.579
505,0.2713775682305314,0.3064487889667884,0.3306326869068789,-19.870181818181816,-46.646
506,0.33535885828247036,0.32470034659245645,0.7628521941471837,-11.4965,-19.852
507,0.2723323547976988,0.45607086154501897,0.7260437391248439,-21.91177777777778,-56.151
508,0.2762834997776407,0.4433506869855298,1.0,-18.2151,-25.317
509,0.2763531740019343,0.24268662820000209,0.3978627032673305,-27.72866666666667,-25.742
510,0.38366121956595883,0.7267666351898151,0.5853688392288898,-39.080571428571425,-33.946
511,0.3110163617314531,0.2368538156302405,0.2579946731400591,-25.03354545454545,-2.426
512,0.3040597379114492,0.5408884538867484,0.2515440017321824,-11.15709090909091,-38.278
513,0.21793568660010876,0.3200412277874746,1.0,-16.951222222222224,-16.39
514,0.23504933547164428,0.30072296892809275,1.0,-15.49,-4.182
515,0.3295984018344797,0.4758613681050665,0.6693992220716384,-7.0562499999999995,-45.842
516,0.17680136178820766,0.309421978701089,1.0,-22.67325,-3.337
517,0.14141824807850462,0.1706493041783147,0.24154007948745942,-18.80636363636364,-47.044
518,0.2608144859092345,0.5031972824451437,1.0,-19.5732,-19.397
519,0.2184328903946598,0.5730081401662596,0.5038970075887942,-15.366333333333332,-22.087
520,0.1990219815217149,0.5794419793035699,0.9915191708410453,-18.80985714285714,-19.361
521,0.18955879486413246,0.4766173404899658,0.7750480968340591,-14.991285714285715,-0.276
522,0.24478373450305593,0.40883313068533683,0.7439072382232921,-19.073461538461537,-34.119
523,0.3779193777901874,0.6463773569725222,0.8671293721282989,-29.06075,-5.813
524,0.2196636245072889,0.4036191567714175,0.39306360000142504,-16.55725,-16.898
525,0.280379067607732,0.2908150888463092,0.9301869324858061,-28.48772727272727,-19.307
526,0.2779139914201574,0.6836197782736257,0.387682282868097,-32.391636363636366,-56.632
527,0.1887690436172292,0.632001885733203,0.4189559799609759,-16.955111111111112,-48.129
528,0.3249266422693095,0.514366680770226,0.37141582321519784,-26.683100000000003,-43.472
529,0.3221974716541252,0.47419901572647816,0.4716293484783517,-25.128666666666668,-35.772
530,0.20857708659023855,0.402127024950649,0.9696174791255081,-16.136636363636363,-28.456
531,0.2281163926769378,0.22350945894973107,0.17382121165862102,-31.641099999999994,-46.103
532,0.12879393271088513,0.8312477674208978,0.5042056493904554,-45.5905,-56.762
533,0.2855504056168195,0.3525363204532945,0.9999999999999999,-28.608375,-3.788
534,0.43607945762271055,0.7837505055765898,1.0,-9.0724,-17.384
535,0.29216427834406095,0.43683415706597656,0.8501550928984882,-51.30233333333334,-25.452
536,0.30969990056228697,0.3411706661919597,0.9813229609931668,-13.952100000000002,-10.635
